,0,1,2,3,4,5,6,7,8,9,10,11,12
93686,0.22673348813126376,0.03239049830446625,0.0,0.0,0.051648652633818654,0.022600558378235446,0.14595730114884367,0.09717149491339876,0.0,0.3120436319526536,0.0,0.11145437453731977,0.0
244708,0.19066459323864215,0.0,0.0,0.0,0.2182716361713091,0.0,0.12190833122079522,0.38094794660537623,0.0,0.03177743220644036,0.03057425820298075,0.025855802354456302,0.0
12426,0.38406007674126824,0.06401001279021137,0.0,0.05734063642429778,0.05233888733245002,0.0537464582237647,0.11546677425445688,0.18320401212565207,0.0,0.0,0.06172912430077396,0.0,0.02810401780712495
680519,0.19920665727267656,0.056916187792193304,0.0,0.028458093896096652,0.10156369834077844,0.0,0.1091405903624119,0.1408305522981898,0.056916187792193304,0.14583094594924179,0.10991468332634662,0.05122240296987181,0.0
272402,0.3368229898124435,0.033682298981244356,0.0,0.06034569829404497,0.047747571569689194,0.0,0.07882097208487697,0.13472919592497742,0.033682298981244356,0.18595728535500083,0.06080598611762039,0.027405702878858046,0.0
607990,0.2600832700692609,0.05779628223761354,0.0,0.0,0.0,0.0,0.09293718160974655,0.5354234727060526,0.0,0.028564850543998616,0.02519494283332767,0.0,0.0
253565,0.25415712564267967,0.028239680626964407,0.0,0.0,0.28099060678245563,0.01970431404275214,0.05534022681461033,0.056479361253928814,0.0,0.2542594091269922,0.028239680626964407,0.022589595082652163,0.0
52113,0.1771811577136342,0.0,0.0,0.0,0.015049307923702328,0.0,0.2001299295773837,0.4680137713687311,0.0,0.04697693192102203,0.07205404768761386,0.020594853807912726,0.0
56275,0.10531333119898427,0.042125332479593706,0.0,0.0,0.30272558226960267,0.014696532713983572,0.03178867374564804,0.16850132991837483,0.0,0.3177115165588784,0.0,0.01713770111493445,0.0
263893,0.36054409624765227,0.060090682707942045,0.0,0.023784330590272993,0.042085074251835594,0.0,0.01655888274834871,0.17769700117133788,0.0,0.2703469693349624,0.0,0.04889296294764831,0.0
340022,0.3544926802054238,0.029541056683785316,0.0,0.0,0.10863612330192166,0.0,0.09386110373384295,0.22873142227186796,0.0,0.09959391534841042,0.0851436984547479,0.0,0.0
512398,0.20362554270616653,0.0,0.0,0.0,0.01729542538755118,0.0,0.10639930359064935,0.5657171377668301,0.0,0.024523600476352873,0.08243899007245001,0.0,0.0
20204,0.2416399214442738,0.01208199607221369,0.0,0.0,0.007183493837550424,0.0,0.16560704378431526,0.43801655281608654,0.01208199607221369,0.0549782833157587,0.05858016057077811,0.009830552086809653,0.0
372030,0.3314578882086024,0.03489030402195815,0.0,0.0,0.24908083034752565,0.0,0.05161195666708859,0.23690937513716862,0.0,0.028546434222923547,0.06750321139473306,0.0,0.0
486666,0.40818552082172266,0.025511595051357666,0.0,0.0,0.13138283379564386,0.0,0.14404780617474935,0.1496392954410739,0.025511595051357666,0.04251700788072614,0.07320434578336894,0.0,0.0
510278,0.2549174302780742,0.015932339392379636,0.0,0.0,0.11931329236135735,0.0,0.08125287204407877,0.36251043666543603,0.015932339392379636,0.014668591413876688,0.07450370654356255,0.029258470927603215,0.03171052098125186
524584,0.2825133748952997,0.09417112496509991,0.0,0.0,0.0,0.0,0.2815425989677641,0.21356819247994174,0.0,0.04487209888758439,0.05262293877672941,0.030709671027580678,0.0
541128,0.41688317964274463,0.029777369974481757,0.0,0.02357220053645146,0.0,0.0,0.06503220687409525,0.3525295610978131,0.0,0.0,0.05842729336322479,0.0240008185367075,0.029777369974481757
165499,0.2760610566714468,0.0460101761119078,0.0,0.0,0.1680066624149919,0.016051862824640196,0.03061766330850076,0.38038189692653945,0.0230050880559539,0.0,0.05986559368601909,0.0,0.0
373730,0.3024938915764803,0.0,0.0,0.026474044045189844,0.014273049364609852,0.0,0.13010108817645094,0.458076192809105,0.0,0.01974848283901575,0.02645824611916471,0.02237500506998364,0.0
672115,0.35384917693680484,0.032168106994254986,0.0,0.0,0.15436524779357952,0.0,0.03184823027554576,0.12434712222010663,0.0,0.2772484397206371,0.0,0.02617367605907102,0.0
102972,0.1886258703945706,0.0,0.0,0.06154697045344236,0.02482639352943258,0.0,0.018336461168389932,0.4896646166326468,0.0,0.12777827510302495,0.030247336263358005,0.058974076455134805,0.0
233817,0.2562723343404322,0.0,0.0,0.0,0.0,0.01625588354658984,0.1386336085880076,0.46061600139837416,0.023297484940039286,0.0,0.08614671220465828,0.018777974981898662,0.0
222585,0.2257011094807913,0.012538950526710627,0.0,0.012538950526710627,0.09388916070661978,0.012538950526710627,0.10066839917706226,0.43987494005671696,0.0,0.020789942651050407,0.057097260098172675,0.0,0.02436233624945464
233313,0.19687772604472295,0.0,0.01629237188418755,0.0,0.13993795955166025,0.03713885504569555,0.015912231740641294,0.02187530289385811,0.0,0.5172070265093807,0.0,0.054758526329853535,0.0
500849,0.27958786297222377,0.023298988581018646,0.0,0.0,0.01187575154418072,0.0,0.1525939394077742,0.4050276370103835,0.0,0.0,0.10865852903632497,0.018957291448094434,0.0
265765,0.21349251361260774,0.021349251361260774,0.0,0.0,0.02764559900111548,0.0,0.07079453888091104,0.3979179519576384,0.0,0.13108287141449482,0.10297550986692669,0.03474176390504523,0.0
705886,0.19032602560270645,0.0,0.0,0.030719414439860558,0.3189948091418177,0.0,0.02275115917206365,0.06206030750867722,0.03172100426711774,0.25811175850789037,0.0,0.053594517092748456,0.03172100426711774
676799,0.21537363224235728,0.0,0.0,0.0,0.14913802137758134,0.0,0.0,0.29659916264049935,0.04505453171077261,0.16139418380537499,0.02302433794144389,0.06260690308737457,0.04680922719459596
362947,0.22681378545227612,0.1360882712713657,0.0,0.0,0.094908058314537,0.0,0.06918148697182051,0.21918312738181356,0.04536275709045522,0.1899333196931046,0.0185291938246274,0.0,0.0
642359,0.2375518253168189,0.029693978164602362,0.0,0.0,0.045389748891200676,0.0,0.059387956329204725,0.22404290857325868,0.0,0.355612395188189,0.0,0.04832118753672595,0.0
13046,0.24974577020605743,0.0,0.0,0.0,0.019211213092773648,0.0,0.10278699052994757,0.32160740025326123,0.0,0.050107507765808475,0.12967769504033075,0.030807357647952654,0.09605606546386823
578986,0.1572562909381799,0.019657036367272486,0.0,0.0,0.040089482865108626,0.0,0.18889499317271194,0.24553817454633153,0.03856446121428585,0.275028284403799,0.034971276492310646,0.0,0.0
232796,0.30414583735499884,0.030414583735499885,0.0,0.0,0.02130113949725536,0.0,0.1426904860026351,0.29326148837315813,0.030414583735499885,0.08883127631714784,0.08894060498380503,0.0,0.0
43764,0.22915925612508892,0.0,0.0,0.0,0.412154429740598,0.03273703658929842,0.03273703658929842,0.06058926196644571,0.029060230081565983,0.20356274890770445,0.0,0.0,0.0
674968,0.2634528948517981,0.04390881580863302,0.0,0.04390881580863302,0.08225771189315788,0.0,0.06178786024241215,0.3474586796481435,0.04307159514229983,0.036180770932073794,0.042246316920729284,0.0357265387521195,0.0
156515,0.2711945780920221,0.049308105107640374,0.0,0.019516507714848214,0.01256644260192783,0.0,0.13260493339218773,0.382248573784796,0.024654052553820187,0.021102518536486647,0.04702307939246583,0.03978120882380545,0.0
373502,0.3925213958130507,0.0436134884236723,0.0,0.0,0.04661375746301321,0.0,0.08380200402890675,0.14929537600833445,0.0436134884236723,0.13084379228586968,0.02098108568897863,0.08871561186450229,0.0
16309,0.13974402974611935,0.0,0.0,0.0,0.0,0.05589761189844774,0.027670885574845754,0.13612140644361434,0.0,0.4501090523600277,0.054013238789900164,0.13644377518704492,0.0
319580,0.4005878055242214,0.0,0.0,0.0,0.08321008035426986,0.0,0.04494656189237625,0.06162889315757253,0.0,0.3594821266104649,0.0,0.05014453246109517,0.0
300982,0.16771496991479992,0.0,0.0,0.0,0.02797809981427001,0.0,0.035845564970886916,0.44433458037377743,0.04700488729029724,0.21487624668183963,0.0,0.06224565095412875,0.0
523097,0.3469253084745787,0.06938506169491575,0.0,0.0414370962968474,0.013751236692027834,0.0,0.14671253231259018,0.2945691280406439,0.046256707796610494,0.018710272803705852,0.02225265588807978,0.0,0.0
416849,0.4159747269818605,0.0,0.0,0.0,0.06308112382796367,0.0,0.12999931013018853,0.2593681969591109,0.0,0.06947642101505144,0.04219086370544141,0.01990935738038369,0.0
707428,0.1907103425810932,0.017337303871008472,0.0,0.016789878983604473,0.03262573772785966,0.0103316083335698,0.10467108779133283,0.4569338522780771,0.0,0.04606682092599752,0.06538490991361297,0.05914845759384384,0.0
577221,0.38130869750042,0.03177572479170167,0.0,0.0,0.04114706088266839,0.0,0.1172596313943516,0.19065434875021,0.03177572479170167,0.05408844292489586,0.06060636182921597,0.027832557551431554,0.06355144958340334
439970,0.2675590270912758,0.0,0.0,0.0,0.015849239044495273,0.0,0.1494469123789853,0.5015827739414009,0.0,0.0,0.043748966024752305,0.021813081519090227,0.0
578071,0.2911766871895719,0.0,0.0,0.018687951772196853,0.030953282307992148,0.0,0.15310744003784485,0.41955400145242233,0.018671520390548247,0.03352625438694788,0.018676800061519238,0.015646062400956298,0.0
687320,0.24880080354659542,0.02488008035465954,0.0,0.0,0.24094170178919347,0.0,0.037223175492374166,0.19236903497301344,0.0,0.15456644645150563,0.0,0.10121875739265855,0.0
105753,0.22610287097695997,0.028262858872119996,0.0,0.0,0.1514728032074232,0.0,0.05273898086778752,0.3333030723245651,0.05652571774423999,0.04594916682184224,0.0543855110190729,0.02299615929386903,0.028262858872119996
465960,0.33148674325303484,0.06629734865060696,0.0,0.01749398283289619,0.12482240991910715,0.03591484359869728,0.1409144868166096,0.10563013339610053,0.0,0.07940794133235503,0.03956633435766999,0.03733776685775897,0.021128008985163153
250668,0.13601194529562124,0.03400298632390531,0.0,0.06800597264781062,0.02891353039669246,0.0,0.1975495867148497,0.4177475103132556,0.0,0.0620912403601255,0.0,0.05567722794773946,0.0
364032,0.3058445905942202,0.038230573824277525,0.0,0.015131940019917188,0.0,0.0,0.10865725140013614,0.5321356441614489,0.0,0.0,0.0,0.0,0.0
100686,0.3459591351994074,0.0,0.0,0.028829927933283952,0.014694932356473426,0.0,0.1308359054374106,0.39490706967220585,0.0,0.028829927933283952,0.027738353900945648,0.028204747566989093,0.0
381149,0.2254088995668799,0.0,0.0,0.015770485533670494,0.12706903840928913,0.006815588961826467,0.09493155485226802,0.4109450582544976,0.008050317841674282,0.025915785131978373,0.03902411813951478,0.0065501650873697114,0.039518988221031066
433200,0.04603092313929786,0.0,0.0,0.0,0.17996811064133725,0.02301546156964893,0.11231426106514938,0.56016937727939,0.0,0.04101516340453821,0.01876010404974632,0.018726598850892093,0.0
465046,0.22115489670614039,0.0,0.0,0.02211548967061404,0.01548879098989638,0.018156961109128875,0.10572290192750636,0.26215143782028366,0.02211548967061404,0.232205841256802,0.10088819084901428,0.0,0.0
600630,0.3369231748403379,0.028076931236694826,0.0,0.08423079371008448,0.08703368582156826,0.0,0.10640577720757903,0.27570111382003665,0.028076931236694826,0.028076931236694826,0.02547466089030936,0.0,0.0
139266,0.3040506366755073,0.09121519100265219,0.0,0.029120373154045816,0.09581084242050208,0.0,0.16778723211007215,0.21175877459116324,0.0,0.022419131092779224,0.0,0.051138731935745314,0.026699087017532583
101114,0.16603108689011736,0.03320621737802348,0.0,0.0,0.08615558452018077,0.029768594976147866,0.13339403208704828,0.32423568111386564,0.0,0.10948332914067481,0.062077492409819905,0.055647981484121874,0.0
203451,0.15716953040130277,0.0,0.0,0.022452790057328968,0.20296080460252497,0.015666495392414423,0.022452790057328968,0.0,0.0,0.5203072404334868,0.022452790057328968,0.036537558998284446,0.0
106797,0.31618404813836426,0.0,0.02025205963254587,0.0,0.0,0.07426214501199568,0.06901938606708563,0.3736720568907941,0.0,0.11912940516938283,0.0,0.0,0.02748089908983161
555720,0.17862614773047628,0.05954204924349209,0.0,0.0,0.04726878757948086,0.020772813484344566,0.03638932635178548,0.4123734107207668,0.08931307386523814,0.1076765544541025,0.0,0.04803783657031346,0.0
365067,0.24954026047313677,0.01919540465177975,0.0,0.0,0.10665383673515792,0.053939211368240425,0.10185678588371588,0.299163462350898,0.01919540465177975,0.13198701583202857,0.018468618053263205,0.0,0.0
57634,0.20667409281865987,0.0,0.0,0.016306346990896666,0.0,0.0,0.14922317039725794,0.5745497994553368,0.0,0.0,0.05324659033784861,0.0,0.0
301442,0.33637221718714444,0.02402658694193889,0.0,0.0,0.2135740328052165,0.02402658694193889,0.07202713763555746,0.22619747561276232,0.0,0.03901993788193686,0.023116879555495497,0.019549304021393776,0.02208984141661529
514441,0.4252942706798814,0.02835295137865876,0.0,0.027457707727655573,0.0,0.02835295137865876,0.10541488306026811,0.22315758912375316,0.02835295137865876,0.022351918743592433,0.05455887377155556,0.0,0.05670590275731752
329869,0.38474316278271375,0.02137462015459521,0.0,0.0,0.05407981095543373,0.0,0.052453334413373416,0.4667837487517494,0.0,0.0,0.020565322942134458,0.0,0.0
93345,0.3221421972054062,0.0,0.0,0.0,0.1351480279069082,0.0,0.049442468366945644,0.3479959851056159,0.0,0.02176411155702668,0.09129299013755693,0.03221421972054062,0.0
344890,0.16463063513422074,0.0,0.0,0.0,0.1593948235871007,0.0,0.12409934028167999,0.35887029067047244,0.0,0.14187339568534071,0.0332358923616833,0.017895622279501852,0.0
516797,0.19833638047115024,0.0,0.0,0.0,0.09708565432625449,0.0,0.0,0.22555706082246801,0.02934342593041731,0.36444240862711685,0.03180447719509037,0.05343059262750258,0.0
478746,0.2278002856933838,0.0,0.0,0.0,0.33066492739872916,0.04727298776444966,0.017523098899491062,0.08616591262493858,0.05256929669847319,0.15957783499153647,0.05010196997750417,0.028323685951493937,0.0
195252,0.17056155507796722,0.0,0.0,0.02250316926104344,0.11757546457193604,0.0,0.16865736530419959,0.39039869246274445,0.0,0.024662394832744888,0.054701220985782964,0.050940137503581444,0.0
414808,0.34182463196644985,0.0,0.0,0.031074966542404533,0.11954869794062147,0.031074966542404533,0.14576179957918678,0.2796746988816408,0.0,0.051040238547292095,0.0,0.0,0.0
408492,0.24303423071124963,0.0,0.0,0.0,0.09034367574873753,0.0,0.1648405497373268,0.3572357156359585,0.030379278838906204,0.029172967756939512,0.0546143027319756,0.0,0.030379278838906204
609358,0.2972237214243221,0.08741874159538884,0.0,0.017483748319077768,0.031247618133728464,0.0,0.14878563480261925,0.30238009543576694,0.0,0.014965130871899447,0.10049530941719721,0.0,0.0
368682,0.2711743991872317,0.0,0.0,0.0,0.03362005387979656,0.0,0.252479180044078,0.38506976109441143,0.0,0.027647504083598607,0.030009101710883643,0.0,0.0
646897,0.3597123119839997,0.05534035568984611,0.0,0.027670177844923056,0.03269130890801975,0.0,0.11321174346572568,0.2144314888881751,0.0,0.09029562762093268,0.027670177844923056,0.07897680775345485,0.0
83651,0.3787010445598559,0.031558420379987996,0.0,0.0,0.06464529672503334,0.0,0.21480746277937007,0.18510719464572709,0.0,0.031558420379987996,0.062063740150049576,0.0,0.031558420379987996
710212,0.21175424629358483,0.0,0.0,0.0,0.28621592508522303,0.0,0.02334163092827036,0.4219408941496938,0.0,0.03025060661336926,0.0,0.02649669692985868,0.0
376611,0.216537551989995,0.0,0.0,0.04197989353395095,0.05925343543230958,0.022222342624480244,0.14787680009391782,0.23921061894827944,0.0,0.1453780435405652,0.05159053265120439,0.048883587186547964,0.027067193998749375
606636,0.3231589653529861,0.0,0.0,0.02692991377941551,0.0960693659189402,0.02692991377941551,0.06621041921857994,0.31891410203824694,0.0,0.018194004163403436,0.05284019287078236,0.07075312287822987,0.0
265844,0.1425193270409115,0.017814915880113937,0.0,0.017814915880113937,0.13399728520172288,0.0,0.047414204466095594,0.017814915880113937,0.0,0.4984445588185527,0.06619923938311888,0.05798063744925707,0.0
12662,0.2213547022130979,0.018446225184424823,0.0,0.0,0.043881864701786386,0.0,0.1409435046891715,0.33165184013965276,0.018446225184424823,0.16410622926663448,0.03115175650493737,0.030017652115869847,0.0
642564,0.37457238956899597,0.0,0.0,0.028813260736076613,0.06257460375792137,0.0,0.054865031690460295,0.14181174584305703,0.028813260736076613,0.17594989010915343,0.05689856600280913,0.04688799081937309,0.028813260736076613
498622,0.3939722798886341,0.0,0.0,0.0,0.11080927222260777,0.0,0.045428486757293426,0.08639467814823797,0.03030555999143339,0.24708121726546917,0.05946367478637957,0.026544830939944735,0.0
399688,0.27964784857060343,0.06991196214265086,0.0,0.0,0.2362239637377791,0.0,0.06127753614275311,0.0,0.0,0.29446016054747565,0.0,0.05847852885873765,0.0
670831,0.2940297568729956,0.0,0.0,0.0,0.26167790046086925,0.0,0.06006645914652071,0.2653538448252329,0.03675371960912445,0.03208407705618147,0.03508185531905,0.014952386710025444,0.0
113955,0.2292028673219367,0.028650358415242088,0.0,0.0,0.0,0.028650358415242088,0.07460483294565756,0.11460143366096835,0.0,0.43135787556386435,0.0,0.09293227367708873,0.0
280059,0.21987316948700458,0.0314104527838578,0.0,0.0,0.2865931645365139,0.02133756318264774,0.11144945016886398,0.27531858508731943,0.0,0.02650500125546717,0.0,0.02751261349832544,0.0
355401,0.21000332995150386,0.06000095141471539,0.0,0.0,0.0,0.0,0.21219525639767917,0.3803074564839584,0.0,0.0,0.1374930057521431,0.0,0.0
517180,0.21886524335133198,0.018238770279277665,0.018026287792108922,0.0,0.12810121230627652,0.018238770279277665,0.06998979275752167,0.4531951334759367,0.0,0.013787742407700384,0.015901534034572902,0.045655513315995606,0.0
12690,0.36907284625733294,0.030756070521444412,0.0,0.08371033201853291,0.046432779006787835,0.0,0.14890585884281812,0.21444450602904352,0.0,0.02164642937578455,0.06073510126399336,0.02429607668426225,0.0
238803,0.35479819184560785,0.0,0.0,0.0,0.019202155878176346,0.0,0.0552291882553772,0.43617304353006436,0.0,0.0208092090228906,0.11378821146788363,0.0,0.0
24303,0.28558162307485935,0.0,0.0,0.014279081153742969,0.09382455126980192,0.0,0.05769035523677635,0.2669996720242152,0.028558162307485938,0.1652171017506868,0.0,0.06044230523237662,0.027407147950054587
